Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
427,31.70822611718972,-67,758,3081,-7800,-104,-2515,279,-1490,-4337,178,4930,62,-6519,140,-2183,4726,-5533
428,31.786333924207078,94,-3441,1045,6589,3422,2191,-4997,-2421,-2585,8150,-1685,87,-868,9,2484,-6041,3663
429,31.860777601252167,-55,1673,7814,-5882,5876,4279,7247,455,-3978,3576,3723,229,5866,93,-3305,-748,4537
430,31.929918810098595,-58,-3099,-2120,2640,8064,968,-7593,2,-7964,-4734,-6150,234,-1652,-69,-458,7111,-191
431,32.00870188103124,-7,2007,1555,-3132,-1389,-2499,1216,-4410,-7032,197,-342,61,-7702,-72,4912,1555,-1960
432,32.08096239006648,-76,-3174,-7700,-4295,6506,5375,5718,-1476,44,-7444,5608,237,246,-70,-3122,-147,2849
433,32.145635909157974,-59,-4010,-2651,-3852,6754,5455,5753,-3215,4907,5155,-2398,20,-8177,105,-6312,1806,7214
434,32.21827146977884,3,7001,5595,-7181,6578,3381,6848,-3730,2998,7406,1089,51,1240,-56,-376,-1980,1032
435,32.29221222702381,-101,300,-1582,-5549,4071,1249,1839,-5065,-1834,814,-6300,43,-2972,119,1945,3455,-1097
436,32.370929011758314,134,7305,2948,-5716,563,178,2270,-7483,7897,2427,-7234,81,-587,-17,-4582,-527,-7486
437,32.448250365108656,103,-5261,7916,4114,2332,-6249,7000,3051,5025,7342,532,110,6868,-91,-3132,7264,5439
438,32.53297054113059,-1,2919,7889,4534,-5053,-3716,-2242,5895,1131,1172,-6150,237,4057,-100,1880,6328,-5650
439,32.60546925282625,83,-762,6833,5862,7851,2949,-1371,3138,-6177,6526,1220,102,4164,66,-6294,-1600,2282
440,32.678468746057575,-85,8057,-3771,3000,-766,-5973,-756,7305,2264,-2961,6875,28,-1167,41,-3195,5988,549
441,32.74901180108154,146,7946,-2952,6819,-6421,-3367,-2933,8133,552,-5587,-1511,114,-4021,102,-1818,-7339,-3152
442,32.827479691833325,-15,2668,-7868,4225,3250,-7675,-2879,-4740,3712,4566,1685,47,6417,65,-1279,-5342,-1837
443,32.9089655290387,-38,-1926,-6140,5416,-6385,-502,4630,-5689,4799,-6256,7457,81,1498,-75,6411,4175,-7970
444,32.98835287350669,11,3583,5109,1490,-7715,1855,-2055,6280,6964,-7435,-1766,50,7631,-56,-595,-1050,6747
445,33.06203661136402,42,-1818,307,-6522,-385,-1530,-1869,1684,-7180,-211,-5431,238,5449,79,7557,-5526,3531
446,33.13538891823063,-39,-6515,-3721,-813,-3780,3930,2773,-3116,-3270,-599,74,254,5729,83,5002,6217,5744
447,33.205077950430756,45,789,-6081,-6980,550,-3311,-6405,-2678,2403,-1907,-1450,44,4273,-78,41,1768,3366
448,33.28011264377156,-26,-2539,8125,4748,5005,4785,5699,2295,-1609,4439,5404,224,5475,74,7754,-4507,5629
449,33.35885808124977,39,5973,1478,3671,-6887,-1524,4215,-3433,1920,-543,-2135,25,1839,-41,-7288,3039,-7228
450,33.42808995250915,-81,-7361,-2353,1672,6664,-2636,7920,2418,6094,-4278,-1523,35,-3439,-81,-1489,7541,5155
451,33.50379648854211,68,-4125,-3962,3996,-6925,3788,-6749,4455,5918,1742,-6605,58,6935,-102,-5802,-1800,8181
452,33.58191669749331,-72,-6013,-5677,-7249,7318,-6635,-4803,-5086,5886,-5590,2276,57,2376,5,653,-3909,5389
453,33.65517534837674,55,7166,2848,-3684,-447,7710,3167,6193,-2432,-708,6093,26,-7241,18,601,7444,3649
454,33.72405355069504,106,7993,735,-5927,-6338,-2329,-987,-3970,-6763,-1177,3427,248,-2475,113,-7325,6238,-6612
455,33.80230547673675,-38,-5624,5094,-4975,-728,6337,2507,-1998,3698,-5962,138,106,-2531,39,-8094,-3063,-5352
456,33.8843596646346,123,-2224,-1825,-985,-1166,-6295,2879,4092,-3960,1664,-7540,126,1043,94,5439,-884,1000
457,33.965644504981086,-64,-3825,5496,-1161,2373,2016,-1834,-5686,-7891,2859,1652,40,2784,23,-7092,5974,420
458,34.06142292946507,-43,3891,-6835,-5419,7620,-3435,-5125,-2828,-3128,4382,1707,248,7650,136,270,6213,8171
459,34.14281682129882,0,4672,8175,-4760,-3243,-3607,-6610,334,-2778,7348,-5083,46,-54,14,-4810,2560,1100
460,34.227441630726005,146,-5780,1870,4142,7828,1579,3499,7530,1237,5977,-3852,98,-3689,-46,1076,3980,5299
461,34.316184737495966,-97,-2948,5477,-3538,1498,-2925,4212,2028,2096,2938,7083,240,4823,29,99,3163,-101
462,34.40402677962405,-77,5115,-3562,5331,3609,6907,-7917,3208,2794,2807,-1453,249,7991,102,-194,-73,4682
463,34.49166183775277,-26,3470,-3579,3711,-5561,-1862,-786,-4075,7407,-7552,-6437,120,383,68,716,-5465,-2759
